% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/01/19 11:03:06
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
26682.86573146293; -0.000501291504607; 0.00941831330082
26687.875751503; -0.000497691814516; 0.0091820387542
26692.88577154309; -0.000493864890028; 0.00895248275449
26697.89579158317; -0.000491317388515; 0.00872706880268
26702.90581162325; -0.000486995499997; 0.00850476889689
26707.91583166333; -0.000482714020061; 0.00828992271299
26712.92585170341; -0.000480666701517; 0.00808010959719
26717.93587174349; -0.000477878483067; 0.00787247630758
26722.94589178357; -0.000474715615792; 0.00767139907684
26727.95591182365; -0.000470538384474; 0.00747282307051
26732.96593186373; -0.000469233635489; 0.00728017752502
26737.97595190381; -0.000466456313171; 0.007090618508
26742.98597194389; -0.000462134746773; 0.00690456723268
26747.99599198397; -0.000460124992308; 0.00672254035428
26753.00601202405; -0.000459092458639; 0.00654457220027
26758.01603206413; -0.000456702748017; 0.00636972155579
26763.02605210421; -0.000454234818948; 0.00619877093352
26768.03607214429; -0.000450738874964; 0.00603143753195
26773.04609218437; -0.00044864625935; 0.005867088722
26778.05611222445; -0.000448016234956; 0.00570390625429
26783.06613226453; -0.000445607437828; 0.00554635530995
26788.07615230461; -0.000443665995411; 0.00539122502051
26793.08617234469; -0.000440410102492; 0.00523866953719
26798.09619238477; -0.000439862996064; 0.00508956952027
26803.10621242485; -0.000437155517945; 0.00494123333717
26808.11623246493; -0.00043502048569; 0.0047982945848
26813.12625250501; -0.00043498162418; 0.00465545147271
26818.13627254509; -0.000432401003992; 0.0045154460162
26823.14629258517; -0.000429051461703; 0.00437806538018
26828.15631262525; -0.000427874302039; 0.00424308864707
26833.16633266533; -0.000428200478469; 0.00411167740042
26838.17635270541; -0.000426175761653; 0.00398113281147
26843.18637274549; -0.000424726509628; 0.00385310983746
26848.19639278557; -0.000422426722551; 0.00372701491569
26853.20641282565; -0.000421785094257; 0.00360351588678
26858.21643286573; -0.000420856868633; 0.00348219327065
26863.22645290581; -0.000419304718878; 0.00336256071039
26868.23647294589; -0.000416881215254; 0.00324352600642
26873.24649298597; -0.000416597126009; 0.00312792806116
26878.25651302605; -0.000414630638054; 0.00301375823966
26883.26653306613; -0.000413396633363; 0.0029013158663
26888.27655310621; -0.000412167425785; 0.00279041150584
26893.28657314629; -0.00041143809584; 0.00268219164259
26898.29659318637; -0.000409881754796; 0.00257512540137
26903.30661322645; -0.000408798234929; 0.00246830375099
26908.31663326653; -0.000408089880944; 0.00236396014804
26913.32665330661; -0.000405991706989; 0.00226047635225
26918.33667334669; -0.000405233262675; 0.00216100434247
26923.34669338677; -0.000404526428659; 0.00206159769157
26928.35671342685; -0.000403888226821; 0.00196302530911
26933.36673346693; -0.000402004534871; 0.00186634123992
26938.37675350701; -0.000401970988526; 0.00177158838947
26943.3867735471; -0.000400117013163; 0.00167731418359
26948.39679358717; -0.000400327724463; 0.00158340465077
26953.40681362725; -0.000396394984144; 0.00149298944213
26958.41683366734; -0.00039683615589; 0.00140223154802
26963.42685370742; -0.000396883067165; 0.00131365379189
26968.43687374749; -0.000396588368228; 0.00122618103225
26973.44689378758; -0.000395878670689; 0.00113956600518
26978.45691382766; -0.000395318200947; 0.00105432003435
26983.46693386773; -0.00039277477274; 0.000969605756297
26988.47695390782; -0.000393098431637; 0.000886756202543
26993.4869739479; -0.000392174774124; 0.000804365757305
26998.49699398798; -0.000390700348384; 0.0007246461037
27003.50701402805; -0.00038917212862; 0.000645704369547
27008.51703406814; -0.000389743719393; 0.000566922917089
27013.52705410822; -0.000388275237393; 0.000488608931729
27018.5370741483; -0.000389598059779; 0.000412124383305
27023.54709418838; -0.000386075728444; 0.000337210219533
27028.55711422846; -0.000386201885195; 0.000261444546642
27033.56713426854; -0.000385876841717; 0.000187019066866
27038.57715430862; -0.000384924061133; 0.00011428171409
27043.5871743487; -0.000383648324696; 4.32547465362e-05
27048.59719438878; -0.000383782172541; -2.89363079096e-05
27053.60721442886; -0.000383604100032; -9.92677516971e-05
27058.61723446894; -0.000382017059009; -0.000167385734802
27063.62725450902; -0.000380693431261; -0.000236974492292
27068.6372745491; -0.000380908003524; -0.000304615242758
27073.64729458918; -0.000380915427947; -0.000371434118638
27078.65731462926; -0.000379948818336; -0.000437112311857
27083.66733466934; -0.000378646940084; -0.0005025389252
27088.67735470942; -0.000378656153385; -0.000567199960971
27093.6873747495; -0.000378664106676; -0.000632032853369
27098.69739478958; -0.00037721488312; -0.000694231546136
27103.70741482966; -0.000376988354502; -0.000756211594202
27108.71743486974; -0.000376554890386; -0.000818164584197
27113.72745490982; -0.000375695426111; -0.000879581891272
27118.7374749499; -0.000375521701412; -0.00093991563534
27123.74749498998; -0.00037576566118; -0.000999162788522
27128.75751503006; -0.000374952678025; -0.00105859859743
27133.76753507014; -0.000373615063236; -0.00111522385618
