% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/10/24 11:37:55
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
% Demod 1 Sample R, /dev646/demods/0/sample.R
% Frequency (Hz); Demod 1 Sample R  Amplitude (V)
27464.6582800549; -6.04935203454e-05; -0.00331986160492
27470.8965307328; -6.01328034864e-05; -0.0033566501645
27477.13619835066; -6.05592106959e-05; -0.00339476183764
27483.37728323035; -5.9472145276e-05; -0.00343343625458
27489.6197856937; -5.87069471416e-05; -0.00346928797397
27495.86370606273; -5.86393361388e-05; -0.00350770537418
27502.10904465952; -5.87967310874e-05; -0.00354372665687
27508.35580180618; -5.85621692547e-05; -0.00358103136972
27514.60397782493; -5.62263242216e-05; -0.00361783481109
27520.8535730381; -5.679688802e-05; -0.00365253817179
27527.10458776794; -5.77013726006e-05; -0.00368844650955
27533.35702233691; -5.65496612586e-05; -0.00372317148231
27539.61087706753; -5.6708372857e-05; -0.00375893199002
27545.86615228236; -5.67846953069e-05; -0.00379217706216
27552.12284830405; -5.51985729618e-05; -0.00382643007113
27558.38096545538; -5.5914285404e-05; -0.0038598517222
27564.64050405901; -5.55579894921e-05; -0.00389548801162
27570.90146443788; -5.43061929117e-05; -0.00392832051099
27577.16384691492; -5.31290964153e-05; -0.00396248855683
27583.42765181315; -5.44068636391e-05; -0.00399367156329
27589.6928794557; -5.45346839047e-05; -0.00402733749176
27595.95953016562; -5.41236367976e-05; -0.00405895163806
27602.22760426619; -5.36963710252e-05; -0.00409180644119
27608.49710208074; -5.40901187424e-05; -0.00412253472565
27614.76802393262; -5.37556079647e-05; -0.00415466931135
27621.0403701453; -5.24558293037e-05; -0.00418493144782
27627.31414104236; -5.22428993819e-05; -0.00421724896587
27633.58933694728; -5.32685623936e-05; -0.00424747678127
27639.86595818379; -5.26793346884e-05; -0.00427694675289
27646.14400507564; -5.18283928109e-05; -0.00430726819524
27652.42347794664; -5.11874870271e-05; -0.00433779857153
27658.7043771207; -5.16302577211e-05; -0.00436791191354
27664.98670292183; -5.09383711595e-05; -0.00439669559394
27671.27045567396; -4.9979648402e-05; -0.0044261577508
27677.55563570127; -5.17143730084e-05; -0.00445620217478
27683.84224332793; -5.21295796814e-05; -0.00448425673142
27690.13027887822; -5.07746322974e-05; -0.00451181744353
27696.41974267651; -4.93701446552e-05; -0.0045414201091
27702.71063504711; -5.06266752067e-05; -0.00456824847988
27709.00295631457; -5.05577658241e-05; -0.00459550875565
27715.29670680342; -4.92549589903e-05; -0.00462399888562
27721.5918868383; -4.8861554747e-05; -0.00465247445949
27727.88849674392; -4.99912417411e-05; -0.00467823940926
27734.18653684511; -4.93820507747e-05; -0.00470567606714
27740.4860074666; -5.07756180187e-05; -0.00473297550039
27746.78690893338; -4.8402008278e-05; -0.00475897767902
