% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/10/24 12:35:33
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
% Demod 1 Sample R, /dev646/demods/0/sample.R
% Frequency (Hz); Demod 1 Sample R  Amplitude (V)
24152.49596012762; -0.00275722951526; -0.0279919665941
24158.4308617118; -0.00285420629771; -0.028287552318
24164.36722165687; -0.00295420500168; -0.028589918646
24170.3050403213; -0.00306220599818; -0.0289032712234
24176.24431806347; -0.00317392009817; -0.0292249687284
24182.18505524187; -0.00329210779704; -0.02955753124
24188.12725221523; -0.00341656792618; -0.0299010327669
24194.0709093422; -0.00354695710601; -0.0302547655072
24200.01602698152; -0.00368439918116; -0.0306204266666
24205.9626054922; -0.00383039378313; -0.0309974455147
24211.91064523315; -0.00398421500499; -0.0313861078191
24217.86014656343; -0.00414729822086; -0.0317889714232
24223.81110984214; -0.00431892064686; -0.0322062111783
24229.76353542863; -0.00450032406233; -0.03263830328
24235.71742368217; -0.00469253695833; -0.0330834160767
24241.67277496213; -0.00489662143801; -0.0335470955763
24247.62958962811; -0.00511583549382; -0.0340278309358
24253.58786803965; -0.00534633708477; -0.0345235751079
24259.54761055638; -0.00559356173476; -0.0350410050657
24265.50881753818; -0.00585460195133; -0.0355787397627
24271.47148934485; -0.00613628457771; -0.0361351140384
24277.43562633628; -0.00643676876672; -0.0367157998724
24283.40122887262; -0.00675708581374; -0.0373194084174
24289.36829731392; -0.00709978519649; -0.0379473218375
24295.33683202036; -0.00746975128041; -0.0386001442941
24301.30683335234; -0.00786635296552; -0.0392807769484
24307.27830167019; -0.00829317418089; -0.039990642277
24313.25123733433; -0.00875219886538; -0.0407299668838
24319.22564070545; -0.00924892439564; -0.0415015744101
24325.20151214413; -0.00978628346709; -0.0423068193719
24331.17885201107; -0.0103673854994; -0.0431447689595
24337.15766066721; -0.0109987414664; -0.0440213488384
24343.13793847341; -0.0116861412206; -0.0449377243183
24349.11968579068; -0.0124344250363; -0.0458931141676
24355.10290298007; -0.0132531019496; -0.0468939869095
24361.08759040287; -0.0141473990252; -0.0479343120677
24367.0737484203; -0.0151283682871; -0.0490194885521
24373.06137739367; -0.0162046854618; -0.0501501149474
24379.05047768453; -0.0173893757165; -0.0513265038047
24385.04104965439; -0.0186989623305; -0.052549887984
24391.03309366481; -0.0201458951351; -0.0538186471763
24397.02661007762; -0.0217488024342; -0.0551332789488
24403.02159925457; -0.0235326761552; -0.0564777094416
24409.01806155752; -0.0255136630448; -0.0578541985053
24415.01599734854; -0.0277222848664; -0.0592434685159
24421.01540698967; -0.0301924466092; -0.0606389915418
24427.01629084301; -0.0329545110525; -0.0620202781902
24433.01864927091; -0.0360500493513; -0.0633565998669
24439.02248263568; -0.0395171428177; -0.0646040936843
24445.02779129969; -0.0433990417219; -0.0657133845237
24451.03457562556; -0.0477392734057; -0.0666133726068
24457.04283597584; -0.052565495277; -0.0672072606671
24463.05257271324; -0.0579156052761; -0.0673897019032
24469.0637862005; -0.0637920706641; -0.0670135780167
24475.07647680059; -0.0701573161444; -0.0658950483928
24481.09064487642; -0.0769556974648; -0.0638626490405
24487.106290791; -0.0840306422626; -0.0606969192402
24493.12341490757; -0.0911531852611; -0.0562030843882
24499.14201758933; -0.0980035977506; -0.0502422138969
24505.16209919952; -0.104184507704; -0.0427735351918
24511.18366010168; -0.109232044953; -0.0338856218812
24517.20670065926; -0.112716278814; -0.0238605449903
24523.23122123578; -0.114288882455; -0.0131327278907
24529.25722219503; -0.113807875861; -0.00226823249488
24535.28470390073; -0.111323481754; 0.00816076763778
24541.31366671669; -0.107102636128; 0.0176502261899
24547.34411100696; -0.101551682282; 0.0258463582705
24553.37603713552; -0.0950990219034; 0.0325715946936
24559.40944546644; -0.0881915308923; 0.0378132704624
24565.44433636405; -0.0811848146201; 0.0416706059509
24571.48071019261; -0.0743411442031; 0.0443097793036
24577.51856731649; -0.0678461008825; 0.0459396766215
24583.55790810015; -0.0618047025208; 0.0467521459735
24589.59873290825; -0.0562671490901; 0.0469297277183
24595.64104210541; -0.051237619191; 0.0466246074377
24601.68483605633; -0.0467040845293; 0.0459642946182
24607.73011512596; -0.0426400525168; 0.0450554269259
