% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/10/24 12:28:05
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
% Demod 1 Sample R, /dev646/demods/0/sample.R
% Frequency (Hz); Demod 1 Sample R  Amplitude (V)
25182.66984327288; -0.000329432456602; -0.00202615604793
25188.85788559337; -0.000324976056561; -0.00206842964331
25195.04744847812; -0.00032235009292; -0.00211044065804
25201.23853230072; -0.000318730914316; -0.0021511533512
25207.43113743501; -0.000314219940055; -0.00219128686143
25213.62526425476; -0.000311196999189; -0.00223086313075
25219.82091313385; -0.00030745720377; -0.00227224632178
25226.01808444638; -0.000304169687791; -0.00231075655201
25232.2167785664; -0.000300961277861; -0.0023512280728
25238.41699586805; -0.000296645831941; -0.00238888710098
25244.61873672574; -0.000294256184286; -0.00242709148868
25250.82200151377; -0.000289649615889; -0.00246359003062
25257.02679060657; -0.000286740545257; -0.00250271044606
25263.23310437881; -0.000283176555716; -0.00253930626905
25269.44094320508; -0.000280804529244; -0.00257590642164
25275.65030746008; -0.000277870802426; -0.00261224140194
25281.86119751875; -0.000273924382997; -0.00264850771486
25288.07361375597; -0.000271581706123; -0.00268375424878
25294.28755654671; -0.000268554533221; -0.0027192898453
25300.50302626619; -0.000265448038806; -0.00275443090765
25306.72002328956; -0.00026249123566; -0.00278893800446
25312.93854799213; -0.000259919060635; -0.00282374271004
25319.15860074922; -0.00025615910732; -0.00285870752876
25325.38018193642; -0.000253770406775; -0.00289154571031
25331.60329192927; -0.000252222946798; -0.00292440861126
25337.82793110338; -0.000248652992504; -0.00295769036518
25344.0540998346; -0.000246600718396; -0.0029907421312
25350.28179849874; -0.000243116679217; -0.00302162451193
25356.5110274717; -0.000241083601765; -0.00305499160802
25362.74178712961; -0.000238228343743; -0.00308708090169
25368.97407784855; -0.000236243919851; -0.00311845637715
25375.20790000469; -0.000232613200769; -0.00315031538646
25381.44325397445; -0.000231076724647; -0.00318104309944
25387.68014013418; -0.00022980863486; -0.00321093337125
25393.91855886034; -0.000226954241856; -0.00324179011932
25400.15851052961; -0.000223451904534; -0.00327067258414
25406.39999551863; -0.000221923251822; -0.00330090871246
25412.64301420412; -0.000218509818324; -0.00333047855495
25418.88756696307; -0.00021680467376; -0.00336014973113
25425.13365417236; -0.000216100516168; -0.00338928655832
25431.38127620902; -0.000211308435103; -0.00341774487262
25437.6304334503; -0.000211691904425; -0.00344794110195
25443.88112627337; -0.000208961838485; -0.00347536796729
25450.13335505557; -0.000207927842578; -0.00350288780504
25456.38712017428; -0.000204200862388; -0.00353201824361
25462.64242200712; -0.000202541941976; -0.00355891271874
25468.89926093164; -0.000200131860183; -0.00358640607965
25475.1576373255; -0.000199077579952; -0.00361269383525
25481.4175515666; -0.000196487624674; -0.00363912749732
25487.67900403278; -0.000194938219319; -0.00366783029717
25493.94199510197; -0.000193173117495; -0.00369389371403
25500.20652515234; -0.000190028048408; -0.00371880534306
25506.47259456201; -0.000188881386375; -0.00374600404492
25512.74020370919; -0.000188290924478; -0.00377042814715
25519.00935297235; -0.000185600610278; -0.00379625650097
25525.28004272986; -0.000183049936716; -0.00382183695071
25531.55227336023; -0.000182613377784; -0.00384812148289
25537.82604524218; -0.000179923648707; -0.0038722268974
25544.1013587544; -0.000178971460479; -0.00389674012671
25550.37821427565; -0.00017715125412; -0.0039156907308
25556.65661218494; -0.000175228338601; -0.00393750569608
25562.93655286123; -0.000173433940649; -0.00396079786411
25569.21803668362; -0.000172081093936; -0.0039877338153
25575.50106403124; -0.000170524478432; -0.00401195123968
25581.78563528349; -0.000168211223626; -0.0040384005683
25588.07175081969; -0.000168171352644; -0.00406514943073
25594.35941101926; -0.000165953238149; -0.0040890179529
25600.64861626187; -0.000163396496793; -0.00411308025402
25606.93936692712; -0.000161794079536; -0.00413701159268
25613.23166339471; -0.000161278076682; -0.0041593471027
25619.52550604459; -0.000159417160754; -0.00418203369112
25625.82089525665; -0.000158307514972; -0.0042045392257
25632.11783141087; -0.00015747329674; -0.00422641384982
25638.41631488747; -0.000156251755334; -0.00424829428743
25644.71634606662; -0.000154057946487; -0.00427003615683
25651.01792532857; -0.000152616803363; -0.0042918425567
25657.32105305384; -0.000150860473764; -0.00431418488455
25663.62572962288; -0.000149465713983; -0.00433554034793
