% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/02 11:50:48
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
24946.14929794004; -0.000450460274322; -0.00125998083799
24950.55646720144; -0.000450436906372; -0.00127296731973
24954.96363646286; -0.000447922918139; -0.00128530211952
24959.37080572427; -0.000447387088543; -0.00129850956805
24963.77797498567; -0.000445046213558; -0.00131242086611
24968.18514424709; -0.000443572720919; -0.00132435741097
24972.5923135085; -0.000441558248916; -0.00133727102106
24976.99948276991; -0.000441826608298; -0.00134974420899
24981.40665203132; -0.000439377106835; -0.00136127689584
24985.81382129273; -0.000438882613215; -0.00137331001554
24990.22099055414; -0.000437095238465; -0.00138587060534
24994.62815981555; -0.000435244884428; -0.00139848961982
24999.03532907696; -0.000435170521902; -0.00141102206645
25003.44249833837; -0.000433345691692; -0.00142238070326
25007.84966759978; -0.000431173084887; -0.00143538014335
25012.25683686119; -0.000430112039461; -0.0014461213654
25016.6640061226; -0.000429242519163; -0.00145720649345
25021.07117538401; -0.000428093327398; -0.00146922474948
25025.47834464542; -0.00042779194139; -0.00148087508525
25029.88551390683; -0.00042576845072; -0.00149191162468
25034.29268316824; -0.000424644267467; -0.00150375199824
25038.69985242965; -0.000423296911326; -0.00151475309786
25043.10702169106; -0.000421751668044; -0.00152617547905
25047.51419095248; -0.000421385587801; -0.00153771568293
25051.92136021388; -0.000418806683331; -0.00154863089455
25056.32852947529; -0.000418375493618; -0.00156092367313
25060.73569873671; -0.00041638287739; -0.0015707762403
25065.14286799811; -0.000415443015546; -0.00158128704398
25069.55003725953; -0.000415324079766; -0.00159297065898
25073.95720652094; -0.000413785721428; -0.00160301938912
25078.36437578235; -0.000412988800631; -0.00161342127177
25082.77154504376; -0.000412054659869; -0.00162400141652
25087.17871430517; -0.000410836992585; -0.00163554010922
25091.58588356658; -0.000409614265921; -0.00164503402287
25095.99305282799; -0.000408815504021; -0.00165505633416
25100.4002220894; -0.000407105676612; -0.00166621769769
25104.80739135081; -0.000406199400633; -0.00167657039141
25109.21456061222; -0.000405535168044; -0.00168704968433
25113.62172987363; -0.000404466065042; -0.0016969306116
25118.02889913504; -0.000403880627273; -0.0017048051359
25122.43606839645; -0.000401842852322; -0.0017150892618
25126.84323765786; -0.000401791413739; -0.00172532240203
25131.25040691927; -0.000400560395572; -0.00173529980599
25135.65757618068; -0.000399518391034; -0.00174620238366
25140.06474544209; -0.000399697235365; -0.0017543480187
25144.4719147035; -0.000398112621441; -0.00176381513827
25148.87908396492; -0.000396514934177; -0.00177371052629
25153.28625322632; -0.00039576961335; -0.00178353034053
25157.69342248773; -0.000394745040369; -0.00179281827438
25162.10059174915; -0.000394431923962; -0.00180236627827
25166.50776101055; -0.000394181728149; -0.00181324174478
25170.91493027197; -0.000392837094585; -0.00182142850879
25175.32209953338; -0.000392081781922; -0.00183073282042
25179.72926879478; -0.000391686865113; -0.00184052325193
25184.1364380562; -0.000390461593182; -0.00184889508713
25188.54360731761; -0.000389270676973; -0.00185838847962
25192.95077657902; -0.000389370812561; -0.00186577010979
25197.35794584043; -0.000388055788268; -0.0018767360406
25201.76511510184; -0.000386963865169; -0.00188546393743
25206.17228436325; -0.000385350022212; -0.00189418818791
25210.57945362466; -0.000383903610883; -0.00190303763341
25214.98662288607; -0.000385000855442; -0.00191281132975
25219.39379214748; -0.000382942615582; -0.00192053444328
25223.80096140889; -0.000382933117677; -0.00193013857489
25228.2081306703; -0.000382744356512; -0.00193790759307
25232.61529993171; -0.000382086693325; -0.00194728445889
25237.02246919312; -0.000380406082642; -0.00195510014943
25241.42963845453; -0.000380897672451; -0.00196450695353
25245.83680771594; -0.000379413575968; -0.00197231323263
25250.24397697735; -0.000379418910429; -0.00198152077525
25254.65114623876; -0.000377813322359; -0.00198888712744
25259.05831550017; -0.000377015325162; -0.00199807643242
25263.46548476159; -0.000376466738921; -0.00200656059899
25267.87265402299; -0.000375550624571; -0.00201485344552
25272.27982328441; -0.000374930301611; -0.00202245170633
25276.68699254582; -0.000373641643618; -0.00203141031986
25281.09416180722; -0.000373972814514; -0.00203870728497
25285.50133106864; -0.000372152763527; -0.00204714420117
25289.90850033005; -0.00037152114502; -0.00205529287079
25294.31566959146; -0.000371381912103; -0.00206299155373
25298.72283885287; -0.000371015072696; -0.00207107524365
25303.13000811428; -0.000369770067867; -0.00207950732209
25307.53717737569; -0.000369023814718; -0.00208746480244
25311.9443466371; -0.000370054220782; -0.00209486244676
25316.35151589851; -0.000368003798342; -0.00210317012358
25320.75868515992; -0.00036805485115; -0.00210989265408
25325.16585442133; -0.000366454720543; -0.00211755614375
25329.57302368274; -0.000365785576345; -0.00212351922799
25333.98019294415; -0.000366782471852; -0.00213238132744
25338.38736220556; -0.000365590310395; -0.00213952572413
