% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/01/19 13:57:14
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23481.96392785571; -0.00523003084967; -0.0266897943556
23488.97795591183; -0.00542707635853; -0.0269844862881
23495.99198396794; -0.00563511038009; -0.0272888498906
23503.00601202405; -0.00585350940261; -0.0276040446266
23510.02004008016; -0.00608370201867; -0.0279266182277
23517.03406813627; -0.00633008532539; -0.0282584659704
23524.04809619239; -0.00658976767362; -0.0286000636251
23531.0621242485; -0.00686324246489; -0.0289542544356
23538.07615230461; -0.00715383537455; -0.0293161574415
23545.09018036072; -0.00746189324703; -0.0296885426293
23552.10420841683; -0.00779071666177; -0.0300733533861
23559.11823647295; -0.00813961251507; -0.0304683125725
23566.13226452906; -0.00850898662655; -0.0308748704379
23573.14629258517; -0.00890509260822; -0.0312920053598
23580.16032064128; -0.00932613122222; -0.0317218710567
23587.17434869739; -0.00977510070012; -0.0321629190242
23594.18837675351; -0.0102552196428; -0.0326157502076
23601.20240480962; -0.0107698135677; -0.0330788454462
23608.21643286573; -0.0113185750209; -0.0335538571163
23615.23046092184; -0.0119066787213; -0.0340372293032
23622.24448897795; -0.0125368118537; -0.034528920097
23629.25851703407; -0.0132161327167; -0.0350294211645
23636.27254509018; -0.0139420050587; -0.035535887132
23643.28657314629; -0.0147220900549; -0.0360433839192
23650.30060120241; -0.0155624325272; -0.0365560494883
23657.31462925852; -0.0164670571315; -0.0370701911308
23664.32865731463; -0.0174418797023; -0.0375813108921
23671.34268537074; -0.0184915904322; -0.038086918122
23678.35671342685; -0.019623909753; -0.0385774340592
23685.37074148297; -0.0208464846341; -0.0390519809396
23692.38476953908; -0.0221657761345; -0.0395007690822
23699.39879759519; -0.0235836331825; -0.039909421739
23706.4128256513; -0.0251144059946; -0.040269977068
23713.42685370742; -0.0267568820722; -0.0405701408402
23720.44088176353; -0.0285227679384; -0.040793648135
23727.45490981964; -0.0304113638708; -0.040921063155
23734.46893787575; -0.0324308241648; -0.0409313386826
23741.48296593186; -0.0345779740105; -0.0408041740506
23748.49699398798; -0.0368498744441; -0.0405047459366
23755.51102204409; -0.039238921895; -0.0400088312236
23762.5250501002; -0.0417251158698; -0.0392804120347
23769.53907815631; -0.044288573786; -0.0382842438962
23776.55310621242; -0.0468985646573; -0.0369908748472
23783.56713426854; -0.0495115541073; -0.0353681290761
23790.58116232465; -0.0520789463451; -0.0333941532511
23797.59519038076; -0.0545380342354; -0.0310534273412
23804.60921843688; -0.0568227715211; -0.0283433596147
23811.62324649299; -0.0588551311928; -0.02527807035
23818.6372745491; -0.0605633571129; -0.0218902668026
23825.65130260521; -0.0618789938241; -0.018234199467
23832.66533066132; -0.0627448629303; -0.0143800980938
23839.67935871744; -0.0631225792065; -0.0104106503823
23846.69338677355; -0.0629963430195; -0.00642001583781
23853.70741482966; -0.0623731080683; -0.00250499046055
23860.72144288577; -0.0612829110217; 0.00124676419982
23867.73547094188; -0.0597792661872; 0.00475739584677
23874.749498998; -0.0579212788368; 0.00796962127318
23881.76352705411; -0.0557810800432; 0.0108414333502
23888.77755511022; -0.053431340959; 0.0133503905586
23895.79158316633; -0.0509461307058; 0.0154948663468
23902.80561122244; -0.0483884536933; 0.01728421848
23909.81963927856; -0.0458142183583; 0.0187388246394
23916.83366733467; -0.0432700754535; 0.0198861864839
23923.84769539078; -0.040784163943; 0.0207574777516
23930.86172344689; -0.0383857459039; 0.0213843183242
23937.875751503; -0.0360927353768; 0.021800266326
23944.88977955912; -0.0339183828516; 0.0220361093899
23951.90380761523; -0.0318691551422; 0.0221203991888
23958.91783567134; -0.0299426244519; 0.0220789422694
23965.93186372746; -0.0281370329367; 0.0219301352319
23972.94589178357; -0.0264504255374; 0.0216937364548
23979.95991983968; -0.0248793119774; 0.0213902171927
23986.97394789579; -0.0234187764915; 0.0210336450464
23993.9879759519; -0.0220618252345; 0.0206350536955
24001.00200400802; -0.0208022112207; 0.0202067391105
24008.01603206413; -0.019635075249; 0.0197549874384
24015.03006012024; -0.0185498650293; 0.0192857639786
24022.04408817635; -0.0175414004583; 0.0188048787729
24029.05811623246; -0.0166045529998; 0.0183189646576
24036.07214428858; -0.0157336398631; 0.0178291067919
24043.08617234469; -0.0149220156122; 0.017340325346
24050.1002004008; -0.0141668389711; 0.0168536907499
24057.11422845691; -0.0134626343507; 0.0163726453724
24064.12825651303; -0.0128074853235; 0.0158976601831
24071.14228456914; -0.0121938822317; 0.0154302044517
24078.15631262525; -0.0116238305995; 0.0149747669819
24085.17034068136; -0.0110890206045; 0.0145268655467
24092.18436873747; -0.0105889173681; 0.0140887151765
24099.19839679359; -0.0101208843195; 0.0136602920787
24106.2124248497; -0.00968057395124; 0.0132443502873
24113.22645290581; -0.00926739014863; 0.0128361217098
24120.24048096193; -0.00888015479747; 0.012439419195
24127.25450901804; -0.00851488026478; 0.0120547985743
24134.26853707415; -0.00817183809192; 0.0116763928736
24141.28256513026; -0.00784611745312; 0.0113087548857
24148.29659318637; -0.00754009077628; 0.0109538304125
24155.31062124249; -0.00724985516337; 0.010605838759
24162.3246492986; -0.00697852478113; 0.0102675038249
24169.33867735471; -0.00671976246331; 0.00993798780688
24176.35270541082; -0.00647488715826; 0.00961940396463
24183.36673346693; -0.00624261912687; 0.00930863982717
24190.38076152305; -0.00602281218736; 0.00900549271893
24197.39478957916; -0.00581337453657; 0.0087107806866
24204.40881763527; -0.00561542067133; 0.00842550843895
24211.42284569138; -0.00542589581629; 0.00814762160263
24218.43687374749; -0.00524699924669; 0.00787783359665
24225.45090180361; -0.00507708866333; 0.00761464439376
24232.46492985972; -0.00491468985355; 0.00735947553722
24239.47895791583; -0.00475984119064; 0.0071087440112
24246.49298597195; -0.00461281487738; 0.00686687724952
24253.50701402805; -0.00447237071022; 0.00663183534402
24260.52104208417; -0.00433770150217; 0.00640109174229
24267.53507014028; -0.00420958210191; 0.00617830633479
24274.54909819639; -0.00408741166706; 0.00596029278115
24281.56312625251; -0.00396852853947; 0.005747919608
24288.57715430862; -0.00385848025499; 0.00554093047902
24295.59118236473; -0.00375035550538; 0.00533837072503
24302.60521042084; -0.00364755053683; 0.00514171849213
24309.61923847695; -0.0035484734657; 0.00494886034204
24316.63326653307; -0.00345502156531; 0.00476102050693
24323.64729458918; -0.00336302668226; 0.00457793639097
24330.66132264529; -0.00327527462414; 0.00440002476147
24337.6753507014; -0.00318983305392; 0.00422494231275
24344.68937875751; -0.0031107029654; 0.00405556581401
24351.70340681363; -0.00303230735354; 0.00388938443444
24358.71743486974; -0.00295721438612; 0.00372575383304
24365.73146292585; -0.00288547951338; 0.00356613447796
24372.74549098196; -0.00281628856925; 0.00341101552736
24379.75951903807; -0.00274987105975; 0.00325803713939
24386.77354709419; -0.00268446423049; 0.00311042576699
24393.7875751503; -0.00262159085664; 0.00296336913256
24400.80160320641; -0.00256200148668; 0.00282082633977
24407.81563126253; -0.00250401026571; 0.00268071878642
24414.82965931864; -0.00244805915593; 0.00254350847015
24421.84368737475; -0.00239310493181; 0.00240994739859
24428.85771543086; -0.00234041824994; 0.00227923435996
24435.87174348698; -0.00229059553904; 0.00215066850847
24442.88577154309; -0.00224258714284; 0.00202596556753
24449.8997995992; -0.00219374618765; 0.00190027524018
24456.91382765531; -0.00214807668868; 0.00178048876416
24463.92785571142; -0.00210448160499; 0.00166093976934
24470.94188376754; -0.00206132391999; 0.00154427687913
24477.95591182365; -0.00201855173754; 0.00143041374761
24484.96993987976; -0.00197877818983; 0.00131856072414
24491.98396793587; -0.00193871028805; 0.0012103026742
24498.99799599198; -0.00190090406225; 0.00110150087392
24506.0120240481; -0.0018635218692; 0.000996833370392
24513.02605210421; -0.00182698747138; 0.000892851450291
24520.04008016032; -0.00179354995487; 0.000790782892231
24527.05410821643; -0.00175968940727; 0.000691217082772
24534.06813627254; -0.0017257363527; 0.000592691534752
24541.08216432866; -0.00169466367619; 0.000496298568464
24548.09619238477; -0.00166429776669; 0.000400411304322
24555.11022044088; -0.00163337291487; 0.000309003588056
24562.124248497; -0.00160333667564; 0.00021769790411
24569.13827655311; -0.00157679774048; 0.000127682228838
24576.15230460922; -0.00154704403807; 3.97040258821e-05
24583.16633266533; -0.00152005344269; -4.77547960815e-05
24590.18036072144; -0.00149509371386; -0.000132362688406
24597.19438877756; -0.00146828534896; -0.000217638786218
24604.20841683367; -0.00144429414494; -0.000298994880936
24611.22244488978; -0.00141982296398; -0.000380470377957
24618.23647294589; -0.00139643027615; -0.000459722448968
24625.250501002; -0.00137241386273; -0.000538861831843
24632.26452905812; -0.00135158208896; -0.000615948843579
24639.27855711423; -0.0013275044786; -0.000693382547836
24646.29258517034; -0.00130684322424; -0.000766347911654
24653.30661322645; -0.00128569626801; -0.000839923612633
24660.32064128256; -0.00126601748161; -0.000913475483701
24667.33466933868; -0.00124686869285; -0.000984664534259
24674.34869739479; -0.00122696276243; -0.00105390521589
24681.3627254509; -0.00120946857335; -0.00112417414131
24688.37675350701; -0.00119049285548; -0.00119176826607
24695.39078156312; -0.00117149588491; -0.0012591465782
24702.40480961924; -0.00115539665766; -0.00132606357422
24709.41883767535; -0.00113702719643; -0.00139092408016
24716.43286573146; -0.00112111806555; -0.00145392253387
24723.44689378758; -0.00110448554747; -0.00151750702191
24730.46092184369; -0.00108773330696; -0.0015801745916
24737.4749498998; -0.00107144775963; -0.00164301669793
24744.48897795591; -0.00105669844665; -0.00170200839225
24751.50300601203; -0.00104154936969; -0.0017611000192
24758.51703406814; -0.00102711583492; -0.00181981424284
24765.53106212425; -0.00101204544424; -0.00187964015648
24772.54509018036; -0.000999243380536; -0.00193537098298
24779.55911823647; -0.000983991003537; -0.00199174040369
24786.57314629258; -0.000971475829077; -0.00204749847463
24793.5871743487; -0.000957798787753; -0.0021036442091
24800.60120240481; -0.000945826585869; -0.00215705637499
24807.61523046092; -0.000933618817858; -0.00221044478705
24814.62925851703; -0.000921134801132; -0.0022635297097
24821.64328657315; -0.000909490689874; -0.00231630319672
24828.65731462926; -0.000897189486328; -0.00236601473486
24835.67134268537; -0.000886226687269; -0.0024172171143
24842.68537074148; -0.000874212340141; -0.00246798964927
24849.69939879759; -0.000863407255513; -0.00251660313112
24856.71342685371; -0.000852500085729; -0.00256530241596
24863.72745490982; -0.000841351343046; -0.00261374664425
24870.74148296593; -0.000831774138479; -0.00266116950838
24877.75551102205; -0.000821555516096; -0.00270943602159
24884.76953907816; -0.000811980442917; -0.00275510434857
24891.78356713427; -0.00080055878237; -0.00280144387696
24898.79759519038; -0.000791692965384; -0.00284505883622
24905.81162324649; -0.000781637142229; -0.00289101764474
24912.82565130261; -0.000772680702383; -0.00293532042698
24919.83967935872; -0.000762757470545; -0.00297990332102
24926.85370741483; -0.000755668024629; -0.00302166951777
24933.86773547094; -0.000745609899018; -0.00306326359756
24940.88176352705; -0.000737181835279; -0.00310683483729
24947.89579158317; -0.000729996619671; -0.00314789570582
24954.90981963928; -0.000720885929145; -0.00318867368644
24961.92384769539; -0.000712571462961; -0.00322996142336
24968.9378757515; -0.00070442735022; -0.00326995873028
24975.95190380761; -0.000697286766184; -0.00331100928874
24982.96593186373; -0.000689226858272; -0.00334853005613
24989.97995991984; -0.000681501548902; -0.00338894140884
24996.99398797595; -0.00067484263172; -0.0034281945269
25004.00801603206; -0.000667378657199; -0.00346459280948
25011.02204408817; -0.000659407696651; -0.00350216294016
25018.03607214429; -0.000651484856914; -0.00354096913643
25025.0501002004; -0.000646418553641; -0.0035757960895
25032.06412825651; -0.000639660913732; -0.00361361563548
25039.07815631263; -0.000632646274974; -0.00364935677765
25046.09218436874; -0.00062467794298; -0.00368538337016
25053.10621242485; -0.000618940137309; -0.00372109320144
25060.12024048096; -0.000611875870702; -0.0037551704778
25067.13426853707; -0.000605189721272; -0.00379000633722
25074.14829659319; -0.000599864519998; -0.00382494635252
25081.1623246493; -0.000593299214019; -0.0038578323315
25088.17635270541; -0.000587495381103; -0.00388957191631
25095.19038076152; -0.000581589295193; -0.00392411867567
25102.20440881763; -0.000576154009845; -0.00395697962142
25109.21843687375; -0.000569653143015; -0.00399015262788
25116.23246492986; -0.000564732484437; -0.00402090628186
