% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/04 15:46:24
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23274.0701926982; -0.000827749582022; -0.0188118328301
23276.99152243907; -0.000833703709597; -0.0188557238632
23279.91285217995; -0.000840903812937; -0.0188990422404
23282.83418192082; -0.000848106607009; -0.0189435419408
23285.7555116617; -0.000855462976433; -0.0189884580294
23288.67684140257; -0.000863241087513; -0.0190334381529
23291.59817114344; -0.000869944262891; -0.0190777208157
23294.51950088432; -0.000877699825724; -0.0191223775217
23297.44083062519; -0.000885827375654; -0.019168688807
23300.36216036607; -0.000893091404064; -0.0192154847666
23303.28349010694; -0.000900087373558; -0.0192619638264
23306.20481984782; -0.000909010983273; -0.0193095204231
23309.12614958869; -0.000917642015336; -0.019357805847
23312.04747932957; -0.00092563681698; -0.0194050323365
23314.96880907044; -0.000934967154134; -0.0194520418702
23317.89013881132; -0.000942833792866; -0.0195017838553
23320.81146855219; -0.000950548899967; -0.019551075617
23323.73279829306; -0.000959515665145; -0.0196005243691
23326.65412803394; -0.000968407826948; -0.0196507046488
23329.57545777481; -0.000977122199974; -0.0197015317939
23332.49678751569; -0.000986425397355; -0.0197525365389
23335.41811725656; -0.000995761228973; -0.0198037692705
23338.33944699743; -0.00100471372849; -0.0198547682391
23341.26077673831; -0.00101484599166; -0.019907756455
23344.18210647918; -0.00102368285152; -0.0199603988793
23347.10343622006; -0.00103407662259; -0.0200134973982
23350.02476596093; -0.00104286523807; -0.0200675732985
23352.94609570181; -0.00105320273449; -0.0201214077423
23355.86742544268; -0.00106350897955; -0.0201760824735
23358.78875518356; -0.00107361290039; -0.0202315989461
23361.71008492443; -0.00108346134704; -0.020286117972
23364.63141466531; -0.00109449293895; -0.0203432949725
23367.55274440618; -0.00110635002075; -0.0203992611811
23370.47407414705; -0.00111653856342; -0.0204568834294
23373.39540388793; -0.00112697412725; -0.0205142596401
23376.3167336288; -0.00113875621298; -0.0205721476982
23379.23806336968; -0.0011500507708; -0.0206310965877
23382.15939311055; -0.00116207268465; -0.0206905530594
23385.08072285142; -0.00117243857887; -0.0207510618679
23388.0020525923; -0.00118561080696; -0.020811720465
23390.92338233317; -0.00119697239667; -0.0208719786744
23393.84471207405; -0.00120926940454; -0.0209331500674
23396.76604181492; -0.0012218378506; -0.0209951134059
23399.6873715558; -0.00123469692952; -0.0210582898601
23402.60870129667; -0.0012467490525; -0.0211220343291
23405.53003103755; -0.00125995336436; -0.0211860485685
23408.45136077842; -0.00127334946843; -0.0212509376294
23411.3726905193; -0.00128667074228; -0.0213163848907
23414.29402026017; -0.00130065953984; -0.0213819771878
23417.21535000105; -0.00131460164427; -0.0214482397935
23420.13667974192; -0.00132941322361; -0.0215157364007
23423.05800948279; -0.00134319016605; -0.0215840609996
23425.97933922367; -0.00135736583967; -0.0216524816085
23428.90066896454; -0.00137164339414; -0.0217221351986
23431.82199870542; -0.00138819725004; -0.0217920549819
23434.74332844629; -0.00140315493809; -0.0218623636007
23437.66465818716; -0.00141847232545; -0.0219347572621
23440.58598792804; -0.00143456677031; -0.0220075351227
23443.50731766891; -0.00144950019294; -0.0220799465096
23446.42864740979; -0.001466779024; -0.0221527776568
23449.34997715066; -0.00148337884156; -0.0222293586099
