% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/01/16 17:31:49
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
22729.45991858044; -0.000751524550434; -0.00407546076173
22733.54447707792; -0.000759522062425; -0.00408237556567
22737.62903557539; -0.000766606701804; -0.00409069623729
22741.71359407287; -0.000775184188562; -0.00409799817686
22745.79815257034; -0.000782587707893; -0.0041060989621
22749.88271106782; -0.000791001695463; -0.00411431116478
22753.9672695653; -0.000798785448162; -0.00412129210937
22758.05182806277; -0.000807302501208; -0.00412938782969
22762.13638656025; -0.000815789269282; -0.00413819365317
22766.22094505773; -0.000823193986476; -0.00414596448546
22770.3055035552; -0.000832949568643; -0.00415427911845
22774.39006205268; -0.000841127575757; -0.00416130211102
22778.47462055015; -0.00084969429113; -0.00416911934843
22782.55917904763; -0.00085752687922; -0.0041779955097
22786.64373754511; -0.000866905582452; -0.00418541661505
22790.72829604258; -0.000877463510725; -0.00419409458325
22794.81285454006; -0.00088637333955; -0.0042020209286
22798.89741303754; -0.000895833486409; -0.00420988167694
22802.98197153501; -0.000905830253261; -0.00421754401929
22807.06653003249; -0.000914934694565; -0.00422591558764
22811.15108852996; -0.000924126493582; -0.0042343013328
22815.23564702744; -0.000935851758802; -0.00424238301377
22819.32020552492; -0.000944175782007; -0.00425065797642
22823.40476402239; -0.000954691358597; -0.00425877471235
22827.48932251987; -0.000965163223637; -0.00426821280366
22831.57388101735; -0.000975510054041; -0.00427582082
22835.65843951482; -0.000985634832726; -0.0042844493501
22839.7429980123; -0.000997980668833; -0.00429235959531
22843.82755650978; -0.00100839502736; -0.00430022714567
22847.91211500725; -0.00101965417729; -0.00430986543254
22851.99667350473; -0.00103056040701; -0.00431770235915
22856.08123200221; -0.00104322928328; -0.00432666092822
22860.16579049968; -0.00105388489503; -0.00433506357201
22864.25034899716; -0.00106561085757; -0.00434304485669
22868.33490749463; -0.00107786309772; -0.00435224395504
22872.41946599211; -0.00108993125331; -0.00436020760239
22876.50402448959; -0.00110166167438; -0.00436817175121
22880.58858298706; -0.00111388604944; -0.00437782541054
22884.67314148454; -0.00112714407191; -0.00438710402864
22888.75769998201; -0.00114075361797; -0.00439635882533
22892.84225847949; -0.00115264606696; -0.00440440830276
22896.92681697697; -0.00116543500503; -0.00441192285522
22901.01137547444; -0.00117734584183; -0.00442115573144
22905.09593397192; -0.00119246674622; -0.00443085829792
22909.18049246939; -0.00120585572296; -0.00443761517176
22913.26505096687; -0.0012201877082; -0.00444693709841
22917.34960946435; -0.00123444879651; -0.00445573580957
22921.43416796182; -0.00124854120678; -0.00446419563149
22925.5187264593; -0.00126314426775; -0.00447304625662
22929.60328495677; -0.0012781545414; -0.00448215683793
22933.68784345425; -0.0012936833414; -0.00448975509351
22937.77240195173; -0.00130761740563; -0.0044988661116
22941.8569604492; -0.00132434804246; -0.00450733684999
22945.94151894668; -0.00133868290935; -0.0045168270182
22950.02607744416; -0.00135490040552; -0.0045241819956
