% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/08 12:05:10
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
25793.78001128513; -0.000155502763585; -0.0287714401577
25795.46980972769; -0.000156033115411; -0.0288408791055
25797.1597188721; -0.00015592191928; -0.0289101486486
25798.84973872558; -0.000157254162281; -0.0289802497595
25800.53986929541; -0.000157267708091; -0.0290518686544
25802.23011058883; -0.000156753028259; -0.0291218659149
25803.9204626131; -0.000158873613627; -0.0291943495618
25805.61092537547; -0.000158486737702; -0.0292661156306
25807.30149888314; -0.000159267637808; -0.0293393478834
25808.99218314348; -0.000160076271696; -0.0294122985145
25810.68297816368; -0.00016037545598; -0.0294866250912
25812.37388395101; -0.000161282041117; -0.0295619275262
25814.06490051271; -0.000161801724405; -0.0296378212655
25815.75602785605; -0.000162533337267; -0.0297131710757
25817.44726598829; -0.00016333049199; -0.0297894490686
25819.13861491667; -0.000163805902952; -0.0298641166448
25820.83007464847; -0.000164013792929; -0.029943817312
25822.52164519088; -0.000164791640838; -0.0300226078633
25824.21332655127; -0.000165294217804; -0.0301034343824
25825.90511873686; -0.000166472133211; -0.0301825016559
25827.59702175489; -0.000166971896137; -0.0302632581478
25829.28903561263; -0.000167281113104; -0.0303449859305
25830.98116031734; -0.000167880653382; -0.0304271301568
25832.67339587628; -0.000169530833783; -0.030509613343
25834.36574229672; -0.000169648501853; -0.0305931402914
25836.05819958592; -0.000170355209588; -0.030678902024
25837.75076775113; -0.000171047810122; -0.0307616390168
25839.44344679958; -0.000171329277615; -0.0308473522359
25841.13623673864; -0.000172581149388; -0.0309335129269
25842.8291375755; -0.000173599232814; -0.0310196219347
25844.52214931744; -0.000174044748656; -0.0311065690422
25846.21527197173; -0.000175040550531; -0.0311944650131
25847.90850554562; -0.000176259253599; -0.0312831794667
25849.6018500464; -0.000176224426947; -0.0313726155255
25851.29530548132; -0.00017693586075; -0.0314625714084
25852.98887185764; -0.000178041577431; -0.0315543925422
25854.6825491826; -0.000179064560696; -0.0316445490172
25856.37633746355; -0.000179921477429; -0.0317364519325
25858.07023670772; -0.000180139617784; -0.0318290293252
25859.76424692238; -0.000181822297112; -0.0319228536808
25861.4583681148; -0.000181761441779; -0.0320165557877
25863.15260029224; -0.000183240159339; -0.0321124659345
25864.84694346198; -0.000184080330063; -0.0322092336961
25866.54139763128; -0.000184732660636; -0.0323067438021
25868.23596280743; -0.000185134132462; -0.032404925439
25869.93063899763; -0.000186619651813; -0.0325051900127
25871.62542620928; -0.000186833940343; -0.0326071254691
25873.32032444958; -0.000188633795272; -0.0327095834396
25875.01533372581; -0.000189494078822; -0.0328104471783
25876.71045404525; -0.000189711298164; -0.0329126834764
25878.40568541517; -0.000191275984494; -0.0330173689345
25880.10102784285; -0.000192194384492; -0.033124003661
25881.79648133556; -0.000193240238854; -0.0332296802481
25883.49204590058; -0.000194276976855; -0.0333378213765
25885.18772154518; -0.000196682793154; -0.0334489541097
25886.88350827659; -0.000196767544906; -0.0335574127839
25888.5794061022; -0.000198707827615; -0.0336691068908
25890.27541502921; -0.00019967889429; -0.0337799239582
25891.97153506492; -0.000200777866413; -0.0338924764767
25893.66776621661; -0.000201870738371; -0.0340055447029
25895.36410849155; -0.000202833177; -0.0341202969124
25897.06056189703; -0.000204173160497; -0.034235582594
25898.75712644032; -0.000205486993004; -0.0343537813863
25900.4538021287; -0.000206548234586; -0.0344710481965
25902.15058896941; -0.000207473777533; -0.0345886163636
25903.84748696983; -0.000209088661275; -0.0347055957926
25905.54449613719; -0.000210437459975; -0.0348249770816
25907.24161647876; -0.000211946253351; -0.0349467660077
25908.93884800185; -0.00021250045721; -0.0350691298295
25910.63619071373; -0.000213633699131; -0.0351943507667
25912.33364462168; -0.000216222443742; -0.0353202666137
25914.03120973299; -0.000217163925994; -0.0354472020046
25915.72888605494; -0.00021856003291; -0.0355752610763
25917.42667359483; -0.000219802599781; -0.0357058332804
25919.12457235987; -0.00022218700262; -0.0358386135204
25920.82258235747; -0.00022271799707; -0.0359704508359
25922.52070359486; -0.000225303474788; -0.03610562376
25924.21893607932; -0.000226687165065; -0.0362414938846
25925.91727981816; -0.000227930463485; -0.0363783741237
25927.61573481864; -0.000229724609563; -0.0365152539533
25929.31430108807; -0.000231599583029; -0.0366563078754
25931.01297863372; -0.000233490295797; -0.0367976029583
25932.7117674629; -0.000234741508485; -0.036941639657
25934.41066758284; -0.00023682685581; -0.0370878959742
25936.10967900093; -0.000238902270992; -0.0372337548212
25937.80880172442; -0.000240451816491; -0.0373833272455
25939.50803576059; -0.000242775878849; -0.0375327405735
25941.20738111674; -0.000244981641591; -0.0376891778979
25942.90683780016; -0.000246819262907; -0.0378423062484
25944.60640581815; -0.000249141712781; -0.0379964854579
25946.306085178; -0.000250945114145; -0.0381539701585
25948.00587588699; -0.000252368133909; -0.0383111000126
25949.70577795239; -0.000255088195323; -0.0384699041915
25951.40579138157; -0.00025671171365; -0.038632719041
25953.10591618179; -0.000259909533521; -0.0387962017755
