% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/08 12:55:22
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
24252.51942425629; -0.0124055261978; 0.0331806939943
24255.0627549422; -0.012055306006; 0.0326215833287
24257.60635234395; -0.0117184476476; 0.0320763687272
24260.1502164895; -0.0113941240971; 0.031543624515
24262.69434740683; -0.0110831503263; 0.0310219465753
24265.23874512392; -0.0107849379136; 0.0305138214123
24267.78340966874; -0.0104986619465; 0.030016042783
24270.32834106933; -0.0102246810745; 0.0295320442534
24272.87353935356; -0.00995944669; 0.029056754369
24275.41900454948; -0.00970564710659; 0.0285942306771
24277.96473668509; -0.00945961298139; 0.0281408808343
24280.51073578836; -0.00922434680985; 0.0276962890575
24283.0570018873; -0.00899629311721; 0.0272615739006
24285.60353500992; -0.00877679358331; 0.0268382836493
24288.1503351842; -0.00856478010415; 0.0264224443617
24290.69740243816; -0.00836055248564; 0.0260158141067
24293.2447367998; -0.00816371927395; 0.0256182125345
24295.79233829714; -0.00797312472576; 0.0252283056478
24298.34020695824; -0.00778938301716; 0.0248473374717
24300.88834281102; -0.00761098438238; 0.0244741131963
24303.43674588354; -0.0074400333858; 0.0241098361434
24305.98541620383; -0.00727431949683; 0.023751343411
24308.53435379992; -0.0071129009473; 0.0234018139103
24311.08355869984; -0.00695963152477; 0.0230596328553
24313.63303093161; -0.00680941378749; 0.0227226336738
24316.18277052327; -0.00666606840947; 0.0223932361346
24318.73277750286; -0.00652535426951; 0.0220703120496
24321.28305189842; -0.00639064081156; 0.0217531232122
24323.833593738; -0.006258408543; 0.0214430153336
24326.38440304963; -0.00613143366987; 0.0211386067075
24328.93547986142; -0.00600875446765; 0.0208404492919
24331.48682420133; -0.00588936489307; 0.0205482616075
24334.03843609745; -0.00577188483622; 0.0202615254025
24336.59031557785; -0.00565988449647; 0.0199790162761
24339.14246267058; -0.0055504939547; 0.0197026792272
24341.69487740372; -0.00544396002438; 0.0194316172303
24344.24755980532; -0.00534110512712; 0.0191649524508
24346.80050990346; -0.00523950054547; 0.0189034537818
24349.35372772621; -0.00514140493399; 0.0186447471792
24351.90721330165; -0.00504569700078; 0.0183915465281
24354.46096665785; -0.00495321135902; 0.0181425930672
24357.01498782295; -0.00486331343709; 0.0178988846246
24359.56927682494; -0.00477551213434; 0.0176579870009
24362.12383369194; -0.00469017415933; 0.0174223495355
24364.67865845205; -0.00460664955913; 0.0171885988955
24367.23375113337; -0.00452611678231; 0.0169611688565
24369.78911176399; -0.0044473501641; 0.0167373975641
24372.34474037201; -0.00436964254012; 0.0165160335052
24374.90063698553; -0.00429574441901; 0.0162983455927
