% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/08 16:03:36
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23369.97229088944; -0.00208901286591; -0.068712761712
23372.02943863167; -0.00209056737394; -0.0687394889323
23374.0867674549; -0.00209442568558; -0.0687808826959
23376.14427737498; -0.00209080715968; -0.068809670061
23378.20196840788; -0.00209826117889; -0.0688368568977
23380.25984056961; -0.00209784578771; -0.0688762389823
23382.31789387601; -0.00210461987018; -0.068907629191
23384.37612834308; -0.00211162475127; -0.0689471505358
23386.43454398681; -0.00210494447806; -0.0689779587682
23388.49314082304; -0.00210865710031; -0.0690154595455
23390.55191886779; -0.00209914850629; -0.0690610549553
23392.61087813705; -0.00212644547666; -0.069083636337
23394.67001864666; -0.0021288704727; -0.069117628829
23396.72934041265; -0.00214367083134; -0.0691545498845
23398.788843451; -0.00213875149035; -0.069176795433
23400.84852777758; -0.0021361552984; -0.0692182973267
23402.9083934084; -0.00215077232504; -0.0692521318284
23404.96844035942; -0.00215699085417; -0.0692928759361
23407.02866864664; -0.0021563376115; -0.0693324705963
23409.08907828592; -0.00214570275975; -0.0693672159151
23411.14966929329; -0.00214910446508; -0.0694023696963
23413.21044168475; -0.00214353173973; -0.069442515345
23415.27139547618; -0.00219248519131; -0.0694726126401
23417.33253068359; -0.00221842099211; -0.0695113265157
23419.393847323; -0.00226305277527; -0.0695445237316
23421.45534541028; -0.00226196332897; -0.0695964234399
23423.51702496145; -0.00225588291805; -0.0696196875425
23425.57888599253; -0.00224363737454; -0.0696637824558
23427.64092851941; -0.00223407682985; -0.0697116375375
23429.7031525581; -0.00223144285813; -0.0697384650225
23431.76555812464; -0.00220953126458; -0.069786357772
23433.8281452349; -0.00223949884212; -0.0698179144966
23435.89091390492; -0.0022572540413; -0.0698623700045
23437.95386415072; -0.00224014113516; -0.0698939227392
23440.01699598819; -0.00224463252517; -0.069923957122
23442.08030943336; -0.0022971783655; -0.0699732128819
23444.14380450227; -0.0022541325886; -0.0700062732853
23446.20748121081; -0.00225238614128; -0.0700465465282
23448.27133957502; -0.00225674125504; -0.0700947269777
23450.33537961093; -0.00226141646768; -0.070134860919
23452.39960133444; -0.00227235117058; -0.0701748703634
23454.46400476159; -0.00226228141238; -0.0702110573584
23456.52858990843; -0.00227605720919; -0.0702554114953
23458.59335679085; -0.00225750065999; -0.0702984842098
23460.6583054249; -0.00227867811465; -0.0703342201716
23462.72343582662; -0.0022719302394; -0.070377481786
23464.78874801193; -0.0022767034356; -0.0704258080872
23466.85424199686; -0.00227228374254; -0.0704680827635
23468.91991779743; -0.00228962999556; -0.0705042713127
23470.98577542968; -0.00228624590956; -0.0705400821148
23473.05181490952; -0.00229620148652; -0.0705828139837
23475.11803625301; -0.00229857909395; -0.0706296091443
23477.18443947621; -0.00236475705973; -0.0706850669093
23479.25102459503; -0.00237919243915; -0.0707260183305
23481.31779162553; -0.00238319229897; -0.0707611836741
23483.38474058377; -0.00239106046903; -0.070811867109
23485.45187148567; -0.00238450874582; -0.0708514070728
23487.51918434729; -0.00237961957104; -0.0708922558991
23489.5866791847; -0.00238061628316; -0.0709370483461
23491.65435601382; -0.00240352231841; -0.0709825237271
23493.72221485072; -0.00239136503139; -0.0710360161661
23495.79025571146; -0.00239598583895; -0.071080397084
23497.85847861198; -0.00239101629324; -0.0711251303816
23499.92688356834; -0.00236841685807; -0.0711636702957
23501.99547059662; -0.00237572280862; -0.0712157210027
23504.06423971275; -0.00237700933458; -0.0712621703844
23506.13319093281; -0.00238379137909; -0.0713080109554
23508.20232427287; -0.00239449353312; -0.0713603885002
23510.27163974887; -0.00239744713495; -0.0714015989356
23512.34113737689; -0.00239004103289; -0.0714528733369
23514.41081717302; -0.00241020419679; -0.0715092188494
23516.48067915318; -0.00240050693923; -0.0715496327876
23518.55072333348; -0.00241604434066; -0.0715973987799
23520.62094972998; -0.0024138990854; -0.0716543141937
23522.69135835864; -0.00241330538344; -0.0716961582233
23524.76194923554; -0.002416154285; -0.0717463275352
23526.83272237678; -0.00241583031121; -0.0717977716145
23528.90367779831; -0.00243958471985; -0.0718534207631
23530.97481551621; -0.00243934637644; -0.0718978266365
23533.04613554658; -0.00244084230594; -0.0719457070829
23535.11763790537; -0.00245013388315; -0.0720033649758
23537.18932260869; -0.00244654698855; -0.0720577531046
