% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/03/19 13:59:52
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23172.54881741828; -0.00050790661236; -0.000174470927336
23180.64346094209; -0.000498108786101; -0.000239696487323
23188.73810446591; -0.000488899194154; -0.000301182022056
23196.83274798973; -0.000480662060629; -0.000362276541273
23204.92739151355; -0.000473315507571; -0.000421267961749
23213.02203503737; -0.000465721628729; -0.000477936385795
23221.11667856119; -0.000457717943426; -0.000534775237917
23229.21132208501; -0.000448632508997; -0.000590485843686
23237.30596560883; -0.000443632959123; -0.000644685678333
23245.40060913265; -0.000435416884931; -0.000697918389485
23253.49525265647; -0.000430128032625; -0.000747639123514
23261.58989618029; -0.000423290029525; -0.000800625817858
23269.68453970411; -0.000416672585973; -0.000848848907313
23277.77918322793; -0.000411611393623; -0.000895563278937
23285.87382675175; -0.000406540766827; -0.000943875975119
23293.96847027557; -0.00039969698959; -0.000989564935612
23302.06311379938; -0.00039526916828; -0.00103542369874
23310.15775732321; -0.000390147738654; -0.0010802236836
23318.25240084702; -0.00038483322946; -0.00112398093856
23326.34704437084; -0.000379402730725; -0.00116627561325
23334.44168789466; -0.000375912546775; -0.00120734655062
23342.53633141848; -0.000369040603342; -0.0012486361946
23350.6309749423; -0.000364322926388; -0.00129124954336
23358.72561846612; -0.000360733799798; -0.00132899447935
23366.82026198994; -0.000357276269981; -0.00136797848939
23374.91490551376; -0.00035274554037; -0.00140701800077
23383.00954903758; -0.000349367900259; -0.00144422662498
23391.1041925614; -0.000344472860711; -0.00147983832825
23399.19883608522; -0.000342374360136; -0.00151596654751
23407.29347960904; -0.000337123342938; -0.00155109466857
23415.38812313286; -0.000334727546247; -0.00158485033798
23423.48276665668; -0.000329896111603; -0.00162075151274
23431.5774101805; -0.000326849004916; -0.00165444791038
23439.67205370431; -0.000323566504872; -0.00168774170246
23447.76669722814; -0.000320753098288; -0.00172082548804
23455.86134075196; -0.000316892018472; -0.00175217368399
23463.95598427577; -0.000314603557972; -0.00178430794899
23472.05062779959; -0.000311223316717; -0.00181323764914
23480.14527132341; -0.000307600986679; -0.00184401523087
23488.23991484723; -0.000305318878863; -0.00187451188216
23496.33455837105; -0.0003035091135; -0.00190317144974
23504.42920189487; -0.000299018750106; -0.00193343066632
23512.52384541869; -0.00029655469846; -0.00196103167827
23520.61848894251; -0.000294960726397; -0.00198867182456
23528.71313246633; -0.000291132029103; -0.00201566459996
23536.80777599015; -0.000289191415911; -0.00204307287362
23544.90241951397; -0.000286506975357; -0.00206991929908
23552.99706303779; -0.000284342510749; -0.0020968881352
23561.0917065616; -0.000282907533711; -0.00212320870144
