% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/03 14:01:27
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23664.23959084805; -0.00377138594696; 0.00614888829837
23669.03442093029; -0.0036793342835; 0.00601045705472
23673.82925101254; -0.00358167071851; 0.00588855520671
23678.62408109479; -0.0034842788688; 0.00575652204676
23683.41891117703; -0.00339922356568; 0.00563363066573
23688.21374125928; -0.00330899047818; 0.00551131483086
23693.00857134153; -0.0032198633109; 0.00538893543454
23697.80340142377; -0.00314187143425; 0.00526593289654
23702.59823150602; -0.00306837918695; 0.00515812620599
23707.39306158827; -0.00299300335567; 0.00505046632746
23712.18789167051; -0.00292492896873; 0.00493935594407
23716.98272175276; -0.0028535825407; 0.00482692597485
23721.77755183501; -0.00279396772644; 0.0047219968482
23726.57238191725; -0.00272976119166; 0.00462591156374
23731.3672119995; -0.00266136778807; 0.00452184906027
23736.16204208175; -0.00260976945707; 0.00442023548503
23740.95687216399; -0.00254795410761; 0.00432800112656
23745.75170224624; -0.00249244920059; 0.00423766633514
23750.54653232848; -0.0024395166121; 0.00413509780215
23755.34136241073; -0.0023882584439; 0.00404243843213
23760.13619249298; -0.00234031710974; 0.00395474556609
23764.93102257522; -0.00228555124915; 0.0038679449669
23769.72585265747; -0.00223926428545; 0.00378506360153
23774.52068273972; -0.00219458992176; 0.00370680339695
23779.31551282196; -0.00215103587204; 0.0036205771926
23784.11034290421; -0.0021107430101; 0.00353980022275
23788.90517298645; -0.00207063791108; 0.00345429754414
23793.7000030687; -0.00203380953921; 0.00338094857836
23798.49483315095; -0.00199611717097; 0.00330447521791
23803.28966323319; -0.00195804768057; 0.00322692419033
23808.08449331544; -0.00192274139811; 0.00315485989656
23812.87932339769; -0.00188395283433; 0.00307536626301
23817.67415347993; -0.00184799255043; 0.00300737327015
23822.46898356218; -0.0018174870275; 0.00293525354089
23827.26381364443; -0.00178653165182; 0.00286959320652
23832.05864372667; -0.00175417030315; 0.00280156645249
23836.85347380892; -0.00172139609411; 0.00273823282459
23841.64830389117; -0.00169687438087; 0.00267121343745
23846.44313397341; -0.00166850119178; 0.00260420905883
23851.23796405566; -0.00164262094308; 0.00254250210184
23856.03279413791; -0.0016093865423; 0.0024819293771
23860.82762422015; -0.00158045482106; 0.00242770506942
23865.6224543024; -0.00155920833241; 0.0023658353761
23870.41728438465; -0.00153256004064; 0.00230467161451
23875.21211446689; -0.00150884713167; 0.00224606665509
23880.00694454914; -0.00149255247563; 0.00218464691968
23884.80177463139; -0.00146561530249; 0.00213464314975
23889.59660471363; -0.00144186609054; 0.00208196980921
23894.39143479588; -0.00141880401443; 0.00202646867017
23899.18626487812; -0.00139220607038; 0.00197348060358
23903.98109496037; -0.00137679031738; 0.00191814943743
23908.77592504262; -0.00135663972481; 0.0018642366019
23913.57075512486; -0.00134296108654; 0.00181434194238
23918.36558520711; -0.00131813171366; 0.00176729681759
23923.16041528936; -0.00129958747825; 0.00171796371665
23927.9552453716; -0.00128358672034; 0.00167003270194
23932.75007545385; -0.00126808350956; 0.00161764712398
23937.5449055361; -0.00124512438346; 0.00156786652479
23942.33973561834; -0.00122749269435; 0.00152475732128
23947.13456570059; -0.00121123217203; 0.00147894380967
23951.92939578283; -0.001194938368; 0.00144136138746
23956.72422586508; -0.00117720339018; 0.00139260239021
23961.51905594733; -0.00116086094422; 0.00135481492661
23966.31388602957; -0.00114680211358; 0.00130608610824
23971.10871611182; -0.00113812265452; 0.00126587116842
23975.90354619407; -0.00111977572455; 0.00122291101374
23980.69837627631; -0.0010993973048; 0.00117932346408
23985.49320635856; -0.00109528858357; 0.00114416400596
23990.2880364408; -0.00108059799319; 0.0011012407175
23995.08286652305; -0.00106645676861; 0.0010673026701
23999.8776966053; -0.00105706143267; 0.00101838791869
24004.67252668754; -0.00103974597778; 0.000984669267975
24009.46735676979; -0.00102914221232; 0.000943254442736
24014.26218685204; -0.00101536120396; 0.000914007932909
24019.05701693429; -0.00100396511261; 0.000870251206748
24023.85184701653; -0.000988758369534; 0.000837871770286
24028.64667709878; -0.000977967113766; 0.00080601317659
24033.44150718103; -0.000968035906391; 0.000760572270619
24038.23633726327; -0.000964910019703; 0.000729741568028
24043.03116734552; -0.000952786076927; 0.000693916272296
24047.82599742776; -0.000939219328413; 0.000659135887143
24052.62082751001; -0.000930527472555; 0.000631611079894
24057.41565759226; -0.000916590954669; 0.000592635385662
24062.2104876745; -0.000911887682007; 0.000562433182533
24067.00531775675; -0.0008957861005; 0.000527692773876
24071.800147839; -0.000891801064432; 0.000500145555614
24076.59497792124; -0.000880411112705; 0.000463784860522
24081.38980800349; -0.000871771510289; 0.000430644064465
24086.18463808574; -0.000858994522699; 0.000409988932517
24090.97946816798; -0.000851679296633; 0.00037683223077
24095.77429825023; -0.000843869537485; 0.000337788244329
24100.56912833247; -0.000839159320109; 0.000315652443101
24105.36395841472; -0.000827031805666; 0.000279480541713
24110.15878849697; -0.000818966354703; 0.000259846807931
24114.95361857921; -0.000812765273515; 0.000226801186928
