% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/02 14:28:29
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
24534.2343528092; -0.000603091512246; -0.000325084612329
24538.37070092102; -0.000599133795877; -0.000344592159381
24542.50704903285; -0.000595868944507; -0.000364242611326
24546.64339714467; -0.000591301614408; -0.000383571468049
24550.7797452565; -0.00058876708965; -0.000402483819809
24554.91609336832; -0.000584687678846; -0.000420463145207
24559.05244148015; -0.000581393788137; -0.000439808896249
24563.18878959197; -0.000577112862524; -0.000457768640905
24567.3251377038; -0.000574832090708; -0.000476381318373
24571.46148581562; -0.000571333546915; -0.000494222440561
24575.59783392744; -0.000568954804927; -0.000512568334746
24579.73418203927; -0.000565333482298; -0.000530181857906
24583.87053015109; -0.000561204434706; -0.00054750575384
24588.00687826292; -0.000558956757825; -0.000565657818327
24592.14322637474; -0.000556787519684; -0.000582740799119
24596.27957448657; -0.000553517180466; -0.00060034709256
24600.41592259839; -0.000551090574485; -0.000616941405662
24604.55227071022; -0.000547543454534; -0.000633350744423
24608.68861882204; -0.000545619905757; -0.000650396266986
24612.82496693387; -0.000543314578743; -0.00066663123925
24616.96131504569; -0.000541146285923; -0.000683890376873
24621.09766315751; -0.000538314845682; -0.00069970026751
24625.23401126934; -0.000534964653244; -0.000715276106873
24629.37035938116; -0.000532835397598; -0.000730463370826
24633.50670749299; -0.000530252871307; -0.000747375868023
24637.64305560481; -0.000528218608791; -0.000763369911529
24641.77940371663; -0.00052502722755; -0.000778212754087
24645.91575182846; -0.000522935446286; -0.000793429874774
24650.05209994029; -0.000520276938907; -0.000809598836093
24654.18844805211; -0.000518320693662; -0.000824471335922
24658.32479616394; -0.000516022724831; -0.000840343962535
24662.46114427576; -0.000513590487307; -0.000854925026576
24666.59749238758; -0.000511142707869; -0.00086962415123
24670.73384049941; -0.000509481426694; -0.000884158687219
24674.87018861123; -0.00050706804221; -0.000899776245256
24679.00653672306; -0.00050469008231; -0.000914318046042
24683.14288483488; -0.00050294844083; -0.00092893807741
24687.2792329467; -0.000502210254259; -0.000942072679582
24691.41558105853; -0.000497975266534; -0.000955912240696
24695.55192917035; -0.000497645171192; -0.000969874153639
24699.68827728218; -0.000495284874391; -0.000985130223884
24703.824625394; -0.000493021666749; -0.000998124477893
24707.96097350583; -0.000490284514936; -0.00101153814414
24712.09732161765; -0.000489867338193; -0.00102369668133
24716.23366972948; -0.000490981816153; -0.0010351158054
24720.3700178413; -0.00048584344003; -0.00105117182602
24724.50636595313; -0.000482845684716; -0.00106533658556
24728.64271406495; -0.0004822510642; -0.0010786973879
24732.77906217677; -0.000479937114602; -0.00109032978579
24736.9154102886; -0.000478002064044; -0.00110526445012
24741.05175840042; -0.000476042547598; -0.00111773868038
24745.18810651225; -0.000473701384918; -0.00113071230886
24749.32445462407; -0.00047250115173; -0.00114422494329
24753.4608027359; -0.000470456182983; -0.00115633123297
24757.59715084772; -0.000469308135773; -0.00116939717524
24761.73349895955; -0.000467298437454; -0.00118236874177
24765.86984707137; -0.00046522573208; -0.00119502852275
24770.0061951832; -0.000464976944901; -0.00120758119505
24774.14254329502; -0.000462787046541; -0.001218336797
24778.27889140684; -0.000460746007158; -0.00123002903252
24782.41523951867; -0.000460205825807; -0.00124283262487
24786.55158763049; -0.000457819200014; -0.00125486640782
24790.68793574232; -0.000456352260391; -0.00126686066489
24794.82428385414; -0.000454314462439; -0.00127889027424
24798.96063196597; -0.000453400955511; -0.00129083667301
24803.09698007779; -0.000451277144712; -0.00130309579573
24807.23332818961; -0.000449476837008; -0.00131450107098
24811.36967630144; -0.000448718899; -0.00132516071055
24815.50602441327; -0.000447156935631; -0.00133814454734
24819.64237252509; -0.000445756779426; -0.00134802130116
24823.77872063691; -0.000444363996789; -0.00136036031848
24827.91506874874; -0.000443169623223; -0.00137239111523
24832.05141686056; -0.000441906403133; -0.00138205627549
24836.18776497239; -0.000440329825402; -0.00139325326353
24840.32411308421; -0.000438706635695; -0.00140434024315
24844.46046119603; -0.000439370941977; -0.00141462162084
24848.59680930786; -0.000436689530732; -0.00142601634287
24852.73315741968; -0.000434974728175; -0.00143731399566
24856.86950553151; -0.000435645042851; -0.00144564146799
24861.00585364334; -0.000433700709392; -0.00145764603829
24865.14220175516; -0.000431242619498; -0.00146876445812
24869.27854986698; -0.000430021052774; -0.00147963086897
24873.41489797881; -0.000428707072495; -0.00149116456091
24877.55124609063; -0.000427403156822; -0.00150047125641
24881.68759420246; -0.000426486596158; -0.00151138961169
24885.82394231428; -0.000424864777317; -0.00152241149146
24889.9602904261; -0.000423486693967; -0.00153185797074
24894.09663853793; -0.000423312361163; -0.00154180811592
24898.23298664975; -0.000420887950444; -0.001551788566
24902.36933476158; -0.000419432653065; -0.00156237156948
24906.5056828734; -0.000418455958693; -0.00157222781816
24910.64203098523; -0.000418968941962; -0.00158223197397
24914.77837909705; -0.000415833710141; -0.0015924438849
24918.91472720888; -0.000414508044618; -0.00160259714823
24923.0510753207; -0.000413867498753; -0.00161141816255
24927.18742343253; -0.00041302357836; -0.00162076313307
24931.32377154435; -0.000412749352817; -0.00163039291974
24935.46011965617; -0.000412045816819; -0.00163949909953
24939.596467768; -0.000409760574632; -0.00164990264436
24943.73281587982; -0.000408377723828; -0.0016595662346
24947.86916399165; -0.000408169509077; -0.00166972308228
24952.00551210347; -0.00040738161641; -0.00167892369596
24956.1418602153; -0.000406301963487; -0.00168799868507
24960.27820832712; -0.000404627225196; -0.00169614667814
24964.41455643894; -0.000404205527388; -0.00170552568207
24968.55090455077; -0.000403258665597; -0.00171449916019
24972.6872526626; -0.000402055041899; -0.00172384739337
24976.82360077442; -0.000400843419471; -0.00173249720763
24980.95994888624; -0.0003990132348; -0.00174218466266
24985.09629699807; -0.000398218407802; -0.00175047060178
24989.23264510989; -0.000399767940223; -0.00175807191672
24993.36899322172; -0.000397031063491; -0.00176897916007
24997.50534133354; -0.000396951426197; -0.00177739060914
25001.64168944537; -0.000395688296185; -0.00178619901574
25005.77803755719; -0.000394819584975; -0.00179491126597
25009.91438566901; -0.000394534815667; -0.00180401388994
25014.05073378084; -0.000393274320308; -0.001812123359
25018.18708189266; -0.00039148885297; -0.001820443943
25022.32343000449; -0.000391525871884; -0.00182806283641
25026.45977811631; -0.000391398772833; -0.00183573892365
25030.59612622814; -0.000389535590382; -0.00184577627277
25034.73247433996; -0.000388057038209; -0.00185381326964
25038.86882245179; -0.000388921230584; -0.00186195916921
25043.00517056361; -0.000387241330527; -0.00187084337867
25047.14151867543; -0.000385721580533; -0.00187875560352
